latitude,longitude,timestamp
-5.851700,107.052300,2017/02/12 13:01 UTC
4.309500,-5.728100,2017/02/12 13:01 UTC
-20.933100,126.951500,2017/02/12 13:01 UTC
-19.132900,25.940900,2017/02/12 13:01 UTC
23.495800,42.325100,2017/02/12 13:01 UTC
18.538000,-152.692900,2017/02/12 13:01 UTC
18.545100,-152.698000,2017/02/12 13:01 UTC
18.546500,-152.645000,2017/02/12 13:01 UTC
18.543500,-152.678600,2017/02/12 13:01 UTC
18.551500,-152.555600,2017/02/12 13:01 UTC
0.357500,28.777800,2017/02/12 13:01 UTC
-2.914200,28.152800,2017/02/12 13:01 UTC
-17.755600,128.184400,2017/02/12 13:01 UTC
-20.172500,24.147700,2017/02/12 13:01 UTC
-15.492500,-65.550400,2017/02/12 13:01 UTC
-15.519600,-65.554400,2017/02/12 13:01 UTC
39.026100,-165.269000,2017/02/12 13:01 UTC
-8.136900,148.051600,2017/02/12 13:01 UTC
39.123800,-165.301000,2017/02/12 13:01 UTC
39.149900,-165.370800,2017/02/12 13:01 UTC
39.183500,-165.233000,2017/02/12 13:01 UTC
23.920100,-146.847800,2017/02/12 13:01 UTC
23.954700,-146.808800,2017/02/12 13:01 UTC
-10.053900,27.755800,2017/02/12 13:01 UTC
3.980000,-5.088400,2017/02/12 13:01 UTC
3.971900,-5.159100,2017/02/12 13:01 UTC
-8.486200,-76.074400,2017/02/12 13:01 UTC
-8.677200,21.647800,2017/02/12 13:01 UTC
3.926300,-5.186500,2017/02/12 13:01 UTC
-21.987800,42.229700,2017/02/12 13:01 UTC
-30.063500,-128.480200,2017/02/12 13:01 UTC
23.766800,-146.907100,2017/02/12 13:01 UTC
-14.367000,24.436900,2017/02/12 13:01 UTC
-8.479400,-76.094200,2017/02/12 13:01 UTC
-29.775700,-128.475200,2017/02/12 13:01 UTC
-2.638700,111.903300,2017/02/12 13:01 UTC
-2.762600,111.685500,2017/02/12 13:01 UTC
-21.996100,42.233400,2017/02/12 13:01 UTC
-17.702700,127.967000,2017/02/12 13:01 UTC
-8.472900,-76.070200,2017/02/12 13:01 UTC
-27.376800,116.175100,2017/02/12 13:01 UTC
-29.768400,-128.512800,2017/02/12 13:01 UTC
-17.171100,128.049800,2017/02/12 13:01 UTC
23.818200,-146.887600,2017/02/12 13:01 UTC
-16.646500,-57.765200,2017/02/12 13:01 UTC
-15.823500,-69.350300,2017/02/12 13:01 UTC
-24.244400,43.941400,2017/02/12 13:01 UTC
-27.451900,116.061600,2017/02/12 13:01 UTC
-27.346100,116.171100,2017/02/12 13:01 UTC
0.685200,112.728500,2017/02/12 13:01 UTC
-27.422200,116.224400,2017/02/12 13:01 UTC
-0.235300,129.829800,2017/02/12 13:01 UTC
-0.462200,129.472300,2017/02/12 13:01 UTC
-0.440700,129.367100,2017/02/12 13:01 UTC
-0.375600,129.130800,2017/02/12 13:01 UTC
-5.715300,107.265100,2017/02/12 13:01 UTC
-11.616900,31.808500,2017/02/12 13:01 UTC
-23.546900,-132.290900,2017/02/12 13:01 UTC
20.004200,41.805800,2017/02/12 13:01 UTC
22.497800,42.837300,2017/02/12 13:01 UTC
-18.104500,127.760800,2017/02/12 13:01 UTC
22.189900,43.071100,2017/02/12 13:01 UTC
22.597500,42.840500,2017/02/12 13:01 UTC
-18.127300,127.707200,2017/02/12 13:01 UTC
-18.264900,127.306200,2017/02/12 13:01 UTC
-1.759100,-77.654600,2017/02/12 13:01 UTC
-1.734000,-77.697600,2017/02/12 13:01 UTC
-1.629000,-77.760800,2017/02/12 13:01 UTC
-20.767600,23.119100,2017/02/12 13:01 UTC
-20.773500,23.150100,2017/02/12 13:01 UTC
22.659400,-153.601000,2017/02/12 13:01 UTC
-8.127900,-76.236800,2017/02/12 13:01 UTC
-17.837700,127.953000,2017/02/12 13:01 UTC
-17.825100,127.824800,2017/02/12 13:01 UTC
22.677000,-153.594600,2017/02/12 13:01 UTC
-19.915500,22.640900,2017/02/12 13:01 UTC
-2.495400,111.759300,2017/02/12 13:01 UTC
1.772700,108.204500,2017/02/12 13:01 UTC
1.886800,108.500200,2017/02/12 13:01 UTC
23.500400,42.465900,2017/02/12 13:01 UTC
-5.673800,-77.020500,2017/02/12 13:01 UTC
-13.779100,30.490200,2017/02/12 13:01 UTC
-23.245200,121.131800,2017/02/12 13:01 UTC
-14.974400,18.499400,2017/02/12 13:01 UTC
-13.735600,30.487500,2017/02/12 13:01 UTC
-32.719900,-164.403100,2017/02/12 13:01 UTC
-32.717800,-164.311900,2017/02/12 13:01 UTC
-21.066300,126.546400,2017/02/12 13:01 UTC
-20.835500,127.162100,2017/02/12 13:01 UTC
-22.924700,122.474300,2017/02/12 13:01 UTC
-20.896100,127.076300,2017/02/12 13:01 UTC
3.916900,-5.326600,2017/02/12 13:01 UTC
-32.703600,-164.486300,2017/02/12 13:01 UTC
-0.388200,126.427300,2017/02/12 13:01 UTC
3.603900,-5.425900,2017/02/12 13:01 UTC
-20.812000,126.999400,2017/02/12 13:01 UTC
22.916500,-153.411300,2017/02/12 13:01 UTC
-14.831600,134.192700,2017/02/12 13:01 UTC
-14.792300,134.171100,2017/02/12 13:01 UTC
-15.311000,126.942100,2017/02/12 13:01 UTC
-16.659300,132.069500,2017/02/12 13:01 UTC
-5.989700,106.919100,2017/02/12 13:01 UTC
-20.399200,19.596200,2017/02/12 13:01 UTC
-20.412200,19.606900,2017/02/12 13:01 UTC
-20.457600,19.548100,2017/02/12 13:01 UTC
36.234600,-170.332800,2017/02/12 13:01 UTC
-3.678800,123.187200,2017/02/12 13:01 UTC
39.303700,-54.944400,2017/02/12 13:01 UTC
39.288500,-54.931800,2017/02/12 13:01 UTC
-3.790400,122.591100,2017/02/12 13:01 UTC
-3.807300,122.445500,2017/02/12 13:01 UTC
-3.821300,122.650300,2017/02/12 13:01 UTC
39.255500,-55.256300,2017/02/12 13:01 UTC
39.227400,-54.796200,2017/02/12 13:01 UTC
39.271000,-54.810600,2017/02/12 13:01 UTC
22.908200,-151.948700,2017/02/12 13:01 UTC
-9.140900,20.939400,2017/02/12 13:01 UTC
-23.576700,119.606800,2017/02/12 13:01 UTC
39.320400,-54.946700,2017/02/12 13:01 UTC
13.387700,-156.540200,2017/02/12 13:01 UTC
5.301900,-13.172300,2017/02/12 13:01 UTC
29.511000,-143.330600,2017/02/12 13:01 UTC
-0.694500,129.310200,2017/02/12 13:01 UTC
-0.424200,129.594800,2017/02/12 13:01 UTC
-0.775400,129.477500,2017/02/12 13:01 UTC
5.537900,-11.821200,2017/02/12 13:01 UTC
-22.940200,122.805500,2017/02/12 13:01 UTC
-23.049600,122.739500,2017/02/12 13:01 UTC
-8.763200,21.657000,2017/02/12 13:01 UTC
-1.891700,-27.287400,2017/02/12 13:01 UTC
-0.994300,130.128300,2017/02/12 13:01 UTC
-12.784400,27.870800,2017/02/12 13:01 UTC
-1.861000,-27.343800,2017/02/12 13:01 UTC
5.179100,-15.109500,2017/02/12 13:01 UTC
-15.472400,-65.655800,2017/02/12 13:01 UTC
-3.751400,122.416800,2017/02/12 13:01 UTC
22.493500,42.964100,2017/02/12 13:01 UTC
22.396700,42.996100,2017/02/12 13:01 UTC
-15.517200,-65.517600,2017/02/12 13:01 UTC
-15.485400,-65.502500,2017/02/12 13:01 UTC
22.408200,42.838400,2017/02/12 13:01 UTC
-19.685800,25.831000,2017/02/12 13:01 UTC
-19.720100,25.787500,2017/02/12 13:01 UTC
0.947500,129.731600,2017/02/12 13:01 UTC
-0.415500,128.881200,2017/02/12 13:01 UTC
1.308500,117.031000,2017/02/12 13:01 UTC
-17.959000,127.775200,2017/02/12 13:01 UTC
-1.855800,121.715300,2017/02/12 13:01 UTC
-20.134200,15.034700,2017/02/12 13:01 UTC
-20.153600,15.057800,2017/02/12 13:01 UTC
-0.488100,128.747300,2017/02/12 13:01 UTC
-21.951000,18.739600,2017/02/12 13:01 UTC
36.348100,-175.005300,2017/02/12 13:01 UTC
36.349000,-174.979100,2017/02/12 13:01 UTC
-7.709100,19.802400,2017/02/12 13:01 UTC
22.715000,-152.114500,2017/02/12 13:01 UTC
-0.401500,116.206500,2017/02/12 13:01 UTC
-3.760000,84.280800,2017/02/12 13:01 UTC
-0.405300,116.077700,2017/02/12 13:01 UTC
-3.763200,84.263900,2017/02/12 13:01 UTC
-3.804500,84.109100,2017/02/12 13:01 UTC
-2.906500,84.044800,2017/02/12 13:01 UTC
-2.866100,84.199500,2017/02/12 13:01 UTC
-2.848100,84.289900,2017/02/12 13:01 UTC
-2.823400,84.357400,2017/02/12 13:01 UTC
0.845500,113.085500,2017/02/12 13:01 UTC
-18.067600,127.784900,2017/02/12 13:01 UTC
-18.008300,127.753100,2017/02/12 13:01 UTC
-18.154700,127.663600,2017/02/12 13:01 UTC
5.142800,-12.996800,2017/02/12 13:01 UTC
-17.970400,127.949400,2017/02/12 13:01 UTC
5.232300,-13.027500,2017/02/12 13:01 UTC
5.206300,-13.036700,2017/02/12 13:01 UTC
5.175500,-13.022300,2017/02/12 13:01 UTC
0.302700,153.286600,2017/02/12 13:01 UTC
0.244500,152.968300,2017/02/12 13:01 UTC
-20.509500,25.006100,2017/02/12 13:01 UTC
23.572100,42.440100,2017/02/12 13:01 UTC
14.580600,-155.425700,2017/02/12 13:01 UTC
23.518300,42.458900,2017/02/12 13:01 UTC
23.526200,42.441400,2017/02/12 13:01 UTC
-20.877700,23.549100,2017/02/12 13:01 UTC
23.603200,42.492200,2017/02/12 13:01 UTC
23.595800,42.470400,2017/02/12 13:01 UTC
14.549300,-155.509700,2017/02/12 13:01 UTC
-2.419100,122.254400,2017/02/12 13:01 UTC
14.879200,-155.027500,2017/02/12 13:01 UTC
15.111300,-155.028400,2017/02/12 13:01 UTC
14.929000,-155.067200,2017/02/12 13:01 UTC
-27.467400,115.489000,2017/02/12 13:01 UTC
-20.801200,126.852800,2017/02/12 13:01 UTC
-20.894200,127.185400,2017/02/12 13:01 UTC
-1.606300,113.206700,2017/02/12 13:01 UTC
-1.451800,113.346800,2017/02/12 13:01 UTC
-15.811100,127.643000,2017/02/12 13:01 UTC
2.855400,160.017600,2017/02/12 13:01 UTC
-14.175100,16.313800,2017/02/12 13:01 UTC
-7.624000,24.752900,2017/02/12 13:01 UTC
-9.697800,149.701600,2017/02/12 13:01 UTC
-9.764500,149.581300,2017/02/12 13:01 UTC
-0.391500,116.130700,2017/02/12 13:01 UTC
-1.408600,115.448900,2017/02/12 13:01 UTC
2.811800,160.166400,2017/02/12 13:01 UTC
-8.688000,21.673400,2017/02/12 13:01 UTC
-14.242900,16.323700,2017/02/12 13:01 UTC
-21.718100,22.460500,2017/02/12 13:01 UTC
-23.963100,119.490200,2017/02/12 13:01 UTC
-16.421000,37.128900,2017/02/12 13:01 UTC
-19.279900,19.352000,2017/02/12 13:01 UTC
-23.170100,121.603800,2017/02/12 13:01 UTC
-23.268900,121.216600,2017/02/12 13:01 UTC
-23.179200,121.684400,2017/02/12 13:01 UTC
-8.219600,144.069800,2017/02/12 13:01 UTC
-19.273900,19.356400,2017/02/12 13:01 UTC
0.679900,112.737600,2017/02/12 13:01 UTC
1.936100,119.686600,2017/02/12 13:01 UTC
-20.622300,18.940100,2017/02/12 13:01 UTC
1.934400,119.755900,2017/02/12 13:01 UTC
-2.941100,135.137200,2017/02/12 13:01 UTC
0.704100,112.950700,2017/02/12 13:01 UTC
-24.083200,-132.887500,2017/02/12 13:01 UTC
6.250000,-143.827100,2017/02/12 13:01 UTC
0.709400,112.938000,2017/02/12 13:01 UTC
0.605900,112.830800,2017/02/12 13:02 UTC
-7.283900,115.228200,2017/02/12 13:02 UTC
-7.316300,115.349400,2017/02/12 13:02 UTC
-9.215300,23.037000,2017/02/12 13:02 UTC
-4.697800,113.926600,2017/02/12 13:02 UTC
-4.739300,113.958600,2017/02/12 13:02 UTC
39.873600,-56.054200,2017/02/12 13:02 UTC
-9.290200,23.062700,2017/02/12 13:02 UTC
39.956500,-56.096800,2017/02/12 13:02 UTC
39.995900,-56.030500,2017/02/12 13:02 UTC
39.955000,-56.072200,2017/02/12 13:02 UTC
40.015400,-56.038300,2017/02/12 13:02 UTC
-2.806200,122.146600,2017/02/12 13:02 UTC
-15.110200,-65.257500,2017/02/12 13:02 UTC
38.787200,-55.864700,2017/02/12 13:02 UTC
-27.350400,116.254100,2017/02/12 13:02 UTC
-27.364500,116.335000,2017/02/12 13:02 UTC
-27.449200,116.164200,2017/02/12 13:02 UTC
-27.480700,116.019600,2017/02/12 13:02 UTC
-27.353300,116.199500,2017/02/12 13:02 UTC
-27.405000,116.053300,2017/02/12 13:02 UTC
-5.801900,107.271100,2017/02/12 13:02 UTC
14.360900,-156.376500,2017/02/12 13:02 UTC
-20.830600,126.805600,2017/02/12 13:02 UTC
-20.626700,127.322000,2017/02/12 13:02 UTC
-27.349000,116.191200,2017/02/12 13:02 UTC
-18.005800,127.709400,2017/02/12 13:02 UTC
-18.022100,127.649400,2017/02/12 13:02 UTC
-1.542300,115.333700,2017/02/12 13:02 UTC
-3.800900,122.272400,2017/02/12 13:02 UTC
-9.440300,21.815900,2017/02/12 13:02 UTC
-20.303800,127.302000,2017/02/12 13:02 UTC
-1.447700,115.526400,2017/02/12 13:02 UTC
-10.709600,24.241900,2017/02/12 13:02 UTC
-20.864300,126.847100,2017/02/12 13:02 UTC
-4.327500,121.878900,2017/02/12 13:02 UTC
-13.856200,35.787400,2017/02/12 13:02 UTC
-13.882000,35.744000,2017/02/12 13:02 UTC
37.529300,-166.393300,2017/02/12 13:02 UTC
37.582900,-166.420300,2017/02/12 13:02 UTC
-22.794800,22.661200,2017/02/12 13:02 UTC
-20.025700,19.788400,2017/02/12 13:02 UTC
-4.678900,-123.190500,2017/02/12 13:02 UTC
-4.641500,-123.226400,2017/02/12 13:02 UTC
-11.678600,31.811100,2017/02/12 13:02 UTC
4.625800,161.754400,2017/02/12 13:02 UTC
23.377300,-153.157800,2017/02/12 13:02 UTC
23.364200,-153.102400,2017/02/12 13:02 UTC
39.097800,-55.574600,2017/02/12 13:02 UTC
-23.008200,122.378200,2017/02/12 13:02 UTC
-17.046700,-149.262600,2017/02/12 13:02 UTC
-17.007600,-149.208800,2017/02/12 13:02 UTC
4.598600,161.693700,2017/02/12 13:02 UTC
-10.173100,32.965500,2017/02/12 13:02 UTC
2.654800,160.285600,2017/02/12 13:02 UTC
-22.939700,122.506700,2017/02/12 13:02 UTC
23.379700,-153.173800,2017/02/12 13:02 UTC
-8.686100,25.246200,2017/02/12 13:02 UTC
-19.004200,17.969100,2017/02/12 13:02 UTC
-16.979600,-149.134200,2017/02/12 13:02 UTC
-18.299800,127.630300,2017/02/12 13:02 UTC
-5.218800,25.225700,2017/02/12 13:02 UTC
-5.250800,25.222300,2017/02/12 13:02 UTC
24.179900,43.216400,2017/02/12 13:02 UTC
24.244200,43.243800,2017/02/12 13:02 UTC
24.215400,43.234500,2017/02/12 13:02 UTC
24.212900,43.202900,2017/02/12 13:02 UTC
-8.244000,-76.056700,2017/02/12 13:02 UTC
-14.614800,131.590200,2017/02/12 13:02 UTC
-14.776700,131.454600,2017/02/12 13:02 UTC
-4.222600,27.325600,2017/02/12 13:02 UTC
23.607600,42.486700,2017/02/12 13:02 UTC
13.371600,143.908600,2017/02/12 13:02 UTC
-5.416300,166.172800,2017/02/12 13:02 UTC
23.649500,42.460300,2017/02/12 13:02 UTC
23.540000,42.438800,2017/02/12 13:02 UTC
38.191600,-55.446800,2017/02/12 13:02 UTC
23.630500,42.429400,2017/02/12 13:02 UTC
-20.123300,17.046800,2017/02/12 13:02 UTC
-17.293600,132.879600,2017/02/12 13:02 UTC
-15.218500,32.166000,2017/02/12 13:02 UTC
-23.218600,121.599300,2017/02/12 13:02 UTC
-23.289100,121.478800,2017/02/12 13:02 UTC
3.971700,-5.147600,2017/02/12 13:02 UTC
3.974100,-5.129100,2017/02/12 13:02 UTC
4.136100,-5.246100,2017/02/12 13:02 UTC
3.992300,-5.179900,2017/02/12 13:02 UTC
-0.384800,116.086300,2017/02/12 13:02 UTC
-23.854500,-131.742800,2017/02/12 13:02 UTC
38.013000,-165.869900,2017/02/12 13:02 UTC
-23.879200,-131.907100,2017/02/12 13:02 UTC
-2.608600,-38.339800,2017/02/12 13:02 UTC
-16.067400,47.175100,2017/02/12 13:02 UTC
-15.990500,47.281200,2017/02/12 13:02 UTC
34.871200,32.930500,2017/02/12 13:02 UTC
22.664900,-153.582300,2017/02/12 13:02 UTC
-2.498900,122.302700,2017/02/12 13:02 UTC
-0.314000,116.302400,2017/02/12 13:02 UTC
-2.548100,122.197200,2017/02/12 13:02 UTC
22.532400,-153.594600,2017/02/12 13:02 UTC
22.676300,-153.554900,2017/02/12 13:02 UTC
22.707600,-153.637600,2017/02/12 13:02 UTC
22.688400,-153.605600,2017/02/12 13:02 UTC
-8.800600,21.727600,2017/02/12 13:02 UTC
-7.496100,21.740700,2017/02/12 13:02 UTC
-24.063400,-131.855300,2017/02/12 13:02 UTC
-24.001800,-131.847700,2017/02/12 13:02 UTC
-23.886000,22.876500,2017/02/12 13:02 UTC
-24.017900,-131.751200,2017/02/12 13:02 UTC
-24.106800,-131.864800,2017/02/12 13:02 UTC
-5.726400,107.383600,2017/02/12 13:02 UTC
-16.672000,133.906600,2017/02/12 13:02 UTC
-5.878000,106.947000,2017/02/12 13:02 UTC
-0.994800,116.502600,2017/02/12 13:02 UTC
-1.367500,115.798100,2017/02/12 13:02 UTC
-19.089200,26.918100,2017/02/12 13:02 UTC
-17.031000,38.190400,2017/02/12 13:02 UTC
-0.378800,128.840500,2017/02/12 13:02 UTC
-0.426100,128.824600,2017/02/12 13:02 UTC
-0.340500,128.841700,2017/02/12 13:02 UTC
-18.265900,127.758600,2017/02/12 13:02 UTC
-1.585700,28.300400,2017/02/12 13:02 UTC
-8.402700,-76.013100,2017/02/12 13:02 UTC
-8.387700,-76.103800,2017/02/12 13:02 UTC
-14.846800,134.191700,2017/02/12 13:02 UTC
-14.791300,134.254100,2017/02/12 13:02 UTC
-6.250700,106.654600,2017/02/12 13:02 UTC
-6.211900,106.678000,2017/02/12 13:02 UTC
-14.434900,-137.411800,2017/02/12 13:02 UTC
-8.383400,-76.148700,2017/02/12 13:02 UTC
-8.364900,-76.139900,2017/02/12 13:02 UTC
-14.774000,134.120700,2017/02/12 13:02 UTC
6.201400,-143.134000,2017/02/12 13:02 UTC
6.189100,-143.141400,2017/02/12 13:02 UTC
6.204400,-143.190800,2017/02/12 13:02 UTC
6.176600,-143.112400,2017/02/12 13:02 UTC
6.210300,-143.154500,2017/02/12 13:02 UTC
6.183600,-143.159900,2017/02/12 13:02 UTC
5.800100,-143.452800,2017/02/12 13:02 UTC
-27.086400,-54.927100,2017/02/12 13:02 UTC
-27.183800,-55.021000,2017/02/12 13:02 UTC
-22.929200,122.536300,2017/02/12 13:02 UTC
-22.977800,122.811700,2017/02/12 13:02 UTC
-21.800500,18.679400,2017/02/12 13:02 UTC
6.222100,-143.164500,2017/02/12 13:02 UTC
-25.255400,-132.895700,2017/02/12 13:02 UTC
6.160100,-143.162600,2017/02/12 13:02 UTC
6.225900,-143.174500,2017/02/12 13:02 UTC
6.201800,-143.142700,2017/02/12 13:02 UTC
12.462300,-139.370000,2017/02/12 13:02 UTC
-25.235100,-132.983600,2017/02/12 13:02 UTC
19.897100,-149.156100,2017/02/12 13:02 UTC
4.884500,-15.528900,2017/02/12 13:02 UTC
-20.025100,16.887500,2017/02/12 13:02 UTC
-17.547400,37.484900,2017/02/12 13:02 UTC
-3.965500,122.744900,2017/02/12 13:02 UTC
-9.225600,149.378500,2017/02/12 13:02 UTC
-8.038800,148.058900,2017/02/12 13:02 UTC
-2.683200,111.618500,2017/02/12 13:02 UTC
-2.642200,111.529100,2017/02/12 13:02 UTC
22.848100,-153.473000,2017/02/12 13:02 UTC
22.851800,-153.468000,2017/02/12 13:02 UTC
22.779700,-153.472600,2017/02/12 13:02 UTC
-16.270000,36.506000,2017/02/12 13:02 UTC
4.550500,-17.386400,2017/02/12 13:02 UTC
-16.918500,127.426600,2017/02/12 13:02 UTC
-15.221400,-64.626000,2017/02/12 13:02 UTC
-15.069200,-64.570500,2017/02/12 13:02 UTC
-15.268300,-64.730000,2017/02/12 13:02 UTC
-13.357500,33.636900,2017/02/12 13:02 UTC
-2.919500,84.389100,2017/02/12 13:02 UTC
-15.019800,-64.641600,2017/02/12 13:02 UTC
-3.050800,84.066200,2017/02/12 13:02 UTC
-16.589600,127.673500,2017/02/12 13:02 UTC
-2.846400,84.214100,2017/02/12 13:02 UTC
-2.842800,84.244400,2017/02/12 13:02 UTC
-2.865500,84.163000,2017/02/12 13:02 UTC
-13.421600,33.649100,2017/02/12 13:02 UTC
-2.855700,84.124800,2017/02/12 13:02 UTC
-2.806700,84.379700,2017/02/12 13:02 UTC
-2.812300,84.364900,2017/02/12 13:02 UTC
-15.804100,-69.320200,2017/02/12 13:02 UTC
-33.835400,-29.291900,2017/02/12 13:02 UTC
-2.844900,84.252600,2017/02/12 13:02 UTC
-13.394300,33.663400,2017/02/12 13:02 UTC
-20.407000,126.765800,2017/02/12 13:02 UTC
-15.216300,-67.178600,2017/02/12 13:02 UTC
-30.429100,-56.495000,2017/02/12 13:02 UTC
-30.401700,-56.495300,2017/02/12 13:02 UTC
-13.063000,28.769900,2017/02/12 13:02 UTC
-16.838900,37.243500,2017/02/12 13:02 UTC
-13.062400,28.766400,2017/02/12 13:02 UTC
-13.053100,28.773600,2017/02/12 13:02 UTC
-14.685400,18.148100,2017/02/12 13:02 UTC
-0.451300,115.947100,2017/02/12 13:02 UTC
-27.370700,116.177700,2017/02/12 13:02 UTC
-27.359800,116.343800,2017/02/12 13:02 UTC
-27.401300,116.353600,2017/02/12 13:02 UTC
-13.048800,27.634000,2017/02/12 13:02 UTC
4.009200,-5.172900,2017/02/12 13:02 UTC
-11.730900,33.968100,2017/02/12 13:02 UTC
-3.630900,123.047100,2017/02/12 13:02 UTC
-23.572600,21.392700,2017/02/12 13:02 UTC
-7.487600,27.816700,2017/02/12 13:02 UTC
-15.540500,-65.687400,2017/02/12 13:02 UTC
-0.444200,116.075300,2017/02/12 13:02 UTC
-22.976800,-133.216100,2017/02/12 13:02 UTC
-17.894000,127.904600,2017/02/12 13:02 UTC
-17.952100,127.795500,2017/02/12 13:02 UTC
-22.930700,-133.660400,2017/02/12 13:02 UTC
-19.111200,26.006500,2017/02/12 13:02 UTC
24.383600,-146.459600,2017/02/12 13:02 UTC
-19.157600,25.997800,2017/02/12 13:02 UTC
-0.310400,128.874700,2017/02/12 13:02 UTC
-0.308200,128.997900,2017/02/12 13:02 UTC
-15.594300,-65.570600,2017/02/12 13:02 UTC
-15.615400,-65.422500,2017/02/12 13:02 UTC
-2.067600,111.500200,2017/02/12 13:02 UTC
-27.710200,24.228200,2017/02/12 13:02 UTC
-21.398500,123.214800,2017/02/12 13:02 UTC
-17.983400,127.655000,2017/02/12 13:02 UTC
-33.870400,-28.792400,2017/02/12 13:02 UTC
-33.684600,-29.086700,2017/02/12 13:02 UTC
20.607400,43.103100,2017/02/12 13:02 UTC
-33.647200,33.312700,2017/02/12 13:02 UTC
6.695700,-145.451000,2017/02/12 13:02 UTC
-15.863500,36.676600,2017/02/12 13:02 UTC
6.677000,-145.405100,2017/02/12 13:02 UTC
6.677700,-145.256500,2017/02/12 13:02 UTC
6.724800,-145.336400,2017/02/12 13:02 UTC
-17.617300,36.424000,2017/02/12 13:02 UTC
-15.048300,-139.198300,2017/02/12 13:02 UTC
-15.181700,-138.981600,2017/02/12 13:02 UTC
23.501900,-152.815400,2017/02/12 13:02 UTC
-14.970700,-139.223900,2017/02/12 13:02 UTC
0.211100,28.737800,2017/02/12 13:02 UTC
-17.705900,36.387200,2017/02/12 13:02 UTC
-17.567800,36.402000,2017/02/12 13:02 UTC
-15.019600,-139.207800,2017/02/12 13:02 UTC
5.142100,-15.297600,2017/02/12 13:02 UTC
-27.374500,117.122000,2017/02/12 13:02 UTC
-27.322600,117.116300,2017/02/12 13:02 UTC
-27.470300,116.896900,2017/02/12 13:02 UTC
-27.363300,116.063100,2017/02/12 13:02 UTC
-27.459500,116.876800,2017/02/12 13:02 UTC
-2.836500,120.872900,2017/02/12 13:02 UTC
-4.744000,112.025600,2017/02/12 13:02 UTC
-4.644500,112.144900,2017/02/12 13:02 UTC
-21.961800,123.193700,2017/02/12 13:02 UTC
-21.947300,123.239000,2017/02/12 13:02 UTC
18.539900,-152.677100,2017/02/12 13:02 UTC
18.571900,-152.737400,2017/02/12 13:02 UTC
18.571200,-152.712800,2017/02/12 13:02 UTC
22.942100,-151.866200,2017/02/12 13:02 UTC
-16.221400,134.052300,2017/02/12 13:02 UTC
-16.979600,38.181600,2017/02/12 13:02 UTC
-5.777600,107.055600,2017/02/12 13:02 UTC
-22.171100,145.987000,2017/02/12 13:02 UTC
-5.597800,106.905500,2017/02/12 13:02 UTC
-7.711700,20.047100,2017/02/12 13:02 UTC
23.498500,-152.908300,2017/02/12 13:02 UTC
-7.894800,19.911000,2017/02/12 13:02 UTC
33.828400,35.382900,2017/02/12 13:02 UTC
-7.987400,19.905300,2017/02/12 13:02 UTC
-15.272800,17.383700,2017/02/12 13:02 UTC
24.701300,-152.476900,2017/02/12 13:02 UTC
24.725100,-152.473800,2017/02/12 13:02 UTC
24.735300,-152.504000,2017/02/12 13:02 UTC
24.709100,-152.469900,2017/02/12 13:02 UTC
24.733400,-152.494700,2017/02/12 13:02 UTC
24.731900,-152.504300,2017/02/12 13:02 UTC
24.726200,-152.496700,2017/02/12 13:02 UTC
24.711600,-152.491400,2017/02/12 13:02 UTC
24.703800,-152.472800,2017/02/12 13:02 UTC
24.693500,-152.484900,2017/02/12 13:02 UTC
24.699100,-152.468500,2017/02/12 13:02 UTC
24.702100,-152.479500,2017/02/12 13:02 UTC
24.688700,-152.550900,2017/02/12 13:02 UTC
24.752400,-152.462300,2017/02/12 13:02 UTC
3.573700,-4.954200,2017/02/12 13:02 UTC
-4.947200,111.899900,2017/02/12 13:02 UTC
-0.338300,116.089900,2017/02/12 13:02 UTC
-5.053400,111.836900,2017/02/12 13:02 UTC
13.331800,144.210200,2017/02/12 13:02 UTC
13.692600,144.354800,2017/02/12 13:02 UTC
0.636200,112.917300,2017/02/12 13:02 UTC
0.555500,112.700000,2017/02/12 13:02 UTC
0.685900,112.965200,2017/02/12 13:02 UTC
0.549300,112.785900,2017/02/12 13:02 UTC
13.347900,144.256100,2017/02/12 13:02 UTC
-25.474400,-133.196800,2017/02/12 13:02 UTC
-25.502500,-133.106100,2017/02/12 13:02 UTC
-25.427100,-133.190800,2017/02/12 13:02 UTC
-8.381200,-76.050700,2017/02/12 13:02 UTC
-25.480100,-133.158400,2017/02/12 13:02 UTC
-25.480300,-133.073200,2017/02/12 13:02 UTC
-25.478900,-133.140200,2017/02/12 13:02 UTC
-8.326700,-75.978100,2017/02/12 13:02 UTC
-25.490300,-133.124800,2017/02/12 13:02 UTC
-25.512500,-132.637200,2017/02/12 13:02 UTC
-0.488300,115.906700,2017/02/12 13:02 UTC
-3.141600,110.807300,2017/02/12 13:02 UTC
-17.935000,127.840900,2017/02/12 13:02 UTC
-2.560900,111.657500,2017/02/12 13:02 UTC
-2.543000,111.652600,2017/02/12 13:02 UTC
-2.719800,111.384300,2017/02/12 13:02 UTC
34.721300,35.362800,2017/02/12 13:02 UTC
