latitude,longitude,timestamp
2.013900,110.753100,2017/02/12 14:26 UTC
-27.831300,116.224300,2017/02/12 14:26 UTC
1.975300,110.538300,2017/02/12 14:26 UTC
1.955700,110.658100,2017/02/12 14:26 UTC
18.755800,-150.614800,2017/02/12 14:26 UTC
-14.049700,14.962900,2017/02/12 14:26 UTC
1.755800,155.782600,2017/02/12 14:26 UTC
1.784600,155.950900,2017/02/12 14:26 UTC
1.784700,155.891600,2017/02/12 14:26 UTC
1.840500,155.866000,2017/02/12 14:26 UTC
1.784900,155.907700,2017/02/12 14:26 UTC
24.399500,-152.485400,2017/02/12 14:26 UTC
-14.027700,14.960100,2017/02/12 14:26 UTC
1.910300,113.465200,2017/02/12 14:26 UTC
25.521900,-151.597500,2017/02/12 14:26 UTC
1.758800,155.759900,2017/02/12 14:26 UTC
1.901500,113.506800,2017/02/12 14:26 UTC
1.835200,113.809300,2017/02/12 14:26 UTC
1.842800,155.880000,2017/02/12 14:26 UTC
25.415000,-151.671600,2017/02/12 14:26 UTC
-12.252100,26.611300,2017/02/12 14:26 UTC
-33.033800,-43.127600,2017/02/12 14:26 UTC
-12.160400,26.519800,2017/02/12 14:26 UTC
-4.874200,106.081100,2017/02/12 14:26 UTC
13.387700,-156.052600,2017/02/12 14:26 UTC
22.774700,-153.402000,2017/02/12 14:26 UTC
-20.463000,22.616800,2017/02/12 14:26 UTC
-23.874700,-132.002400,2017/02/12 14:26 UTC
-18.642300,18.595500,2017/02/12 14:26 UTC
-18.549400,18.670000,2017/02/12 14:26 UTC
-23.816100,-131.890800,2017/02/12 14:26 UTC
-23.853700,-132.024400,2017/02/12 14:26 UTC
-32.912500,-55.663800,2017/02/12 14:26 UTC
-20.497500,23.074800,2017/02/12 14:26 UTC
-20.493700,23.078100,2017/02/12 14:26 UTC
-20.493000,23.041900,2017/02/12 14:26 UTC
-20.510500,23.130800,2017/02/12 14:26 UTC
-23.839700,-132.000700,2017/02/12 14:26 UTC
0.120800,28.332900,2017/02/12 14:26 UTC
24.226800,-152.434400,2017/02/12 14:26 UTC
-0.030200,127.705500,2017/02/12 14:26 UTC
23.387300,-152.740900,2017/02/12 14:26 UTC
23.390600,-152.815800,2017/02/12 14:26 UTC
23.364200,-152.799000,2017/02/12 14:26 UTC
23.391900,-152.783700,2017/02/12 14:26 UTC
23.384400,-152.763400,2017/02/12 14:26 UTC
23.371200,-152.811800,2017/02/12 14:26 UTC
22.754200,-153.297400,2017/02/12 14:26 UTC
23.367300,-152.314100,2017/02/12 14:26 UTC
2.739100,114.255400,2017/02/12 14:26 UTC
2.837200,114.566700,2017/02/12 14:26 UTC
-4.532500,26.915300,2017/02/12 14:26 UTC
2.700100,114.300100,2017/02/12 14:26 UTC
23.389200,-152.814500,2017/02/12 14:26 UTC
-9.310600,160.698400,2017/02/12 14:26 UTC
-24.856600,22.547600,2017/02/12 14:26 UTC
-8.687900,27.397900,2017/02/12 14:26 UTC
-24.899100,21.931500,2017/02/12 14:26 UTC
-23.516900,20.938000,2017/02/12 14:26 UTC
-16.184900,36.610600,2017/02/12 14:26 UTC
35.622100,-169.065500,2017/02/12 14:26 UTC
-16.029400,37.446700,2017/02/12 14:26 UTC
23.036400,-153.155200,2017/02/12 14:26 UTC
35.635800,-169.112600,2017/02/12 14:26 UTC
21.935100,-156.031900,2017/02/12 14:26 UTC
-18.839200,41.517800,2017/02/12 14:26 UTC
23.027200,-153.240700,2017/02/12 14:26 UTC
22.998700,-153.198000,2017/02/12 14:26 UTC
23.002300,-153.205400,2017/02/12 14:26 UTC
25.528300,-151.631000,2017/02/12 14:26 UTC
-15.363400,48.087100,2017/02/12 14:26 UTC
-6.984800,26.346300,2017/02/12 14:26 UTC
23.611000,-151.271900,2017/02/12 14:26 UTC
23.481600,-151.200900,2017/02/12 14:26 UTC
23.611800,-151.279300,2017/02/12 14:26 UTC
24.032900,43.350400,2017/02/12 14:26 UTC
25.264400,44.016500,2017/02/12 14:26 UTC
24.438300,44.138500,2017/02/12 14:26 UTC
24.526000,44.130900,2017/02/12 14:26 UTC
-29.742500,-55.917900,2017/02/12 14:26 UTC
23.465000,-151.317500,2017/02/12 14:26 UTC
22.889100,-153.254500,2017/02/12 14:26 UTC
-27.713700,116.330600,2017/02/12 14:26 UTC
-27.779200,116.299100,2017/02/12 14:26 UTC
-17.861100,31.995800,2017/02/12 14:26 UTC
-9.449000,-75.343700,2017/02/12 14:26 UTC
-17.901200,31.934400,2017/02/12 14:26 UTC
-20.893400,127.495000,2017/02/12 14:26 UTC
-5.433500,107.268300,2017/02/12 14:26 UTC
-5.469800,107.258500,2017/02/12 14:26 UTC
-21.045100,127.403100,2017/02/12 14:26 UTC
-20.407500,126.452600,2017/02/12 14:26 UTC
-20.289000,126.320900,2017/02/12 14:26 UTC
-20.400500,126.490300,2017/02/12 14:26 UTC
14.432200,-154.851000,2017/02/12 14:26 UTC
14.410600,-154.944500,2017/02/12 14:26 UTC
14.372400,-154.949600,2017/02/12 14:26 UTC
-1.530700,110.075100,2017/02/12 14:26 UTC
-1.450100,110.320200,2017/02/12 14:26 UTC
-1.537500,110.059000,2017/02/12 14:26 UTC
-8.788700,158.738000,2017/02/12 14:26 UTC
14.179000,-154.894400,2017/02/12 14:26 UTC
11.420400,-158.486000,2017/02/12 14:26 UTC
-19.147200,28.179000,2017/02/12 14:26 UTC
-13.675500,146.103800,2017/02/12 14:26 UTC
-4.024100,17.913500,2017/02/12 14:26 UTC
-16.994100,131.875000,2017/02/12 14:26 UTC
-2.330100,122.056100,2017/02/12 14:26 UTC
19.960800,-151.457800,2017/02/12 14:26 UTC
-23.975600,-131.835400,2017/02/12 14:26 UTC
-23.979400,-131.808600,2017/02/12 14:26 UTC
-23.823800,-131.824900,2017/02/12 14:26 UTC
-24.039600,-131.554500,2017/02/12 14:26 UTC
-24.013800,-131.786700,2017/02/12 14:26 UTC
-24.003900,-131.765100,2017/02/12 14:26 UTC
-13.586400,35.754100,2017/02/12 14:26 UTC
31.662300,45.591900,2017/02/12 14:26 UTC
-4.111800,116.390100,2017/02/12 14:26 UTC
-3.968700,116.660700,2017/02/12 14:26 UTC
-20.558400,126.534600,2017/02/12 14:26 UTC
-20.604400,126.431700,2017/02/12 14:26 UTC
-20.598800,126.596800,2017/02/12 14:26 UTC
-3.632900,-66.503600,2017/02/12 14:26 UTC
-13.539200,35.795600,2017/02/12 14:26 UTC
-2.706600,82.487100,2017/02/12 14:26 UTC
-2.625200,82.788900,2017/02/12 14:26 UTC
-18.063300,34.289000,2017/02/12 14:26 UTC
-4.482100,26.969700,2017/02/12 14:26 UTC
-2.801200,82.338500,2017/02/12 14:26 UTC
-2.517000,82.337900,2017/02/12 14:26 UTC
-17.288100,18.726000,2017/02/12 14:26 UTC
-2.755300,82.498800,2017/02/12 14:26 UTC
23.245100,43.253300,2017/02/12 14:26 UTC
-22.649900,121.827100,2017/02/12 14:26 UTC
-22.523600,121.768400,2017/02/12 14:26 UTC
-23.486000,120.658600,2017/02/12 14:26 UTC
-23.632800,120.101600,2017/02/12 14:26 UTC
-16.324100,38.668100,2017/02/12 14:26 UTC
26.870100,46.683700,2017/02/12 14:26 UTC
26.946300,46.675200,2017/02/12 14:26 UTC
26.950400,46.715700,2017/02/12 14:26 UTC
26.799200,46.665900,2017/02/12 14:26 UTC
26.763200,46.630700,2017/02/12 14:26 UTC
26.876800,46.725100,2017/02/12 14:26 UTC
2.853200,114.399700,2017/02/12 14:26 UTC
-20.163300,16.149700,2017/02/12 14:26 UTC
2.704800,114.273400,2017/02/12 14:26 UTC
-45.608300,-55.881500,2017/02/12 14:26 UTC
2.647500,114.207600,2017/02/12 14:26 UTC
-22.672700,-133.035600,2017/02/12 14:26 UTC
-22.783000,-133.109200,2017/02/12 14:26 UTC
-11.964700,16.546700,2017/02/12 14:26 UTC
1.547500,110.419000,2017/02/12 14:26 UTC
1.537800,110.357400,2017/02/12 14:26 UTC
-3.749600,118.987300,2017/02/12 14:26 UTC
1.560600,110.398900,2017/02/12 14:26 UTC
1.539900,110.370700,2017/02/12 14:26 UTC
-6.297100,115.620500,2017/02/12 14:26 UTC
-6.272300,115.663900,2017/02/12 14:26 UTC
22.404300,41.844700,2017/02/12 14:26 UTC
-23.360000,21.696300,2017/02/12 14:26 UTC
-20.231200,21.337100,2017/02/12 14:26 UTC
-3.776800,15.180200,2017/02/12 14:26 UTC
-21.703000,19.338900,2017/02/12 14:26 UTC
0.585000,112.389700,2017/02/12 14:26 UTC
23.505700,-152.800400,2017/02/12 14:26 UTC
23.499700,-152.821500,2017/02/12 14:26 UTC
23.485400,-152.850000,2017/02/12 14:26 UTC
23.490900,-152.825700,2017/02/12 14:26 UTC
23.499400,-152.845000,2017/02/12 14:26 UTC
-21.077300,127.303700,2017/02/12 14:26 UTC
-21.029300,127.241900,2017/02/12 14:26 UTC
-3.328400,135.937700,2017/02/12 14:26 UTC
24.292200,43.191600,2017/02/12 14:26 UTC
23.430200,43.363200,2017/02/12 14:26 UTC
38.450200,-54.457000,2017/02/12 14:26 UTC
-14.492100,147.598000,2017/02/12 14:26 UTC
-29.258500,30.375200,2017/02/12 14:26 UTC
-29.233500,30.199700,2017/02/12 14:26 UTC
-26.691300,-54.686100,2017/02/12 14:26 UTC
-16.703600,37.734600,2017/02/12 14:26 UTC
-20.978500,16.307600,2017/02/12 14:26 UTC
19.817900,-149.139800,2017/02/12 14:26 UTC
19.810400,-149.128700,2017/02/12 14:26 UTC
-12.964200,19.510000,2017/02/12 14:26 UTC
-12.972200,19.563700,2017/02/12 14:26 UTC
19.826000,-149.250800,2017/02/12 14:26 UTC
12.361200,-157.656200,2017/02/12 14:26 UTC
23.275300,-152.862100,2017/02/12 14:26 UTC
23.270000,-152.868100,2017/02/12 14:26 UTC
23.221600,-152.911600,2017/02/12 14:26 UTC
23.281700,-152.877800,2017/02/12 14:26 UTC
23.316400,-152.878700,2017/02/12 14:26 UTC
23.272800,-152.858000,2017/02/12 14:26 UTC
23.214700,-153.138700,2017/02/12 14:26 UTC
-18.373200,36.574800,2017/02/12 14:26 UTC
-15.495000,16.975000,2017/02/12 14:26 UTC
21.474100,-156.347300,2017/02/12 14:26 UTC
-18.320700,36.403700,2017/02/12 14:26 UTC
-22.552100,-133.175400,2017/02/12 14:26 UTC
-22.555000,-133.202400,2017/02/12 14:26 UTC
-22.458900,122.260300,2017/02/12 14:26 UTC
-22.619200,-133.291400,2017/02/12 14:26 UTC
-22.642700,-133.262700,2017/02/12 14:26 UTC
-22.429900,122.044600,2017/02/12 14:26 UTC
-22.406600,122.055200,2017/02/12 14:26 UTC
-10.038200,21.972900,2017/02/12 14:26 UTC
-9.518100,22.153900,2017/02/12 14:26 UTC
-1.648100,111.731300,2017/02/12 14:26 UTC
-1.687400,111.707600,2017/02/12 14:26 UTC
-1.647100,111.855200,2017/02/12 14:26 UTC
-1.568100,112.189600,2017/02/12 14:26 UTC
-1.648900,111.771500,2017/02/12 14:26 UTC
-1.607700,111.792900,2017/02/12 14:26 UTC
26.581500,47.873400,2017/02/12 14:26 UTC
26.462100,47.836600,2017/02/12 14:26 UTC
-1.640700,111.849100,2017/02/12 14:26 UTC
1.893200,113.453800,2017/02/12 14:26 UTC
-33.822900,-29.232600,2017/02/12 14:26 UTC
-15.117500,-65.095000,2017/02/12 14:26 UTC
13.404000,-156.050300,2017/02/12 14:26 UTC
13.441800,-156.033600,2017/02/12 14:26 UTC
13.604900,-156.111300,2017/02/12 14:26 UTC
-3.594000,85.770700,2017/02/12 14:26 UTC
13.428800,-156.016000,2017/02/12 14:26 UTC
-5.144400,25.845600,2017/02/12 14:26 UTC
1.778400,113.368000,2017/02/12 14:26 UTC
11.594900,-158.227700,2017/02/12 14:26 UTC
11.626600,-158.215400,2017/02/12 14:26 UTC
11.572100,-158.127600,2017/02/12 14:26 UTC
-8.463800,27.360100,2017/02/12 14:26 UTC
1.867700,113.460500,2017/02/12 14:26 UTC
-7.816100,26.916500,2017/02/12 14:26 UTC
11.729100,-157.020000,2017/02/12 14:26 UTC
-8.472900,148.999400,2017/02/12 14:27 UTC
23.334700,-151.327100,2017/02/12 14:27 UTC
-8.403900,149.011300,2017/02/12 14:27 UTC
-4.802900,114.178100,2017/02/12 14:27 UTC
-4.806700,114.284000,2017/02/12 14:27 UTC
35.056200,145.162600,2017/02/12 14:27 UTC
35.306000,145.442900,2017/02/12 14:27 UTC
36.003400,-177.675800,2017/02/12 14:27 UTC
35.817400,-177.766400,2017/02/12 14:27 UTC
35.851000,-177.774200,2017/02/12 14:27 UTC
-6.043500,15.159100,2017/02/12 14:27 UTC
18.204800,-153.333700,2017/02/12 14:27 UTC
-10.153800,26.134400,2017/02/12 14:27 UTC
23.010400,-153.160800,2017/02/12 14:27 UTC
22.958000,-153.216800,2017/02/12 14:27 UTC
22.935000,-153.232900,2017/02/12 14:27 UTC
-20.770400,125.473400,2017/02/12 14:27 UTC
-20.491000,126.499900,2017/02/12 14:27 UTC
22.982800,-153.226700,2017/02/12 14:27 UTC
-17.041700,132.173200,2017/02/12 14:27 UTC
-17.001600,132.207900,2017/02/12 14:27 UTC
-17.072700,132.230900,2017/02/12 14:27 UTC
-17.079500,131.911200,2017/02/12 14:27 UTC
-17.087600,131.904200,2017/02/12 14:27 UTC
-16.991800,132.004500,2017/02/12 14:27 UTC
-16.782600,131.949000,2017/02/12 14:27 UTC
-27.790500,116.192100,2017/02/12 14:27 UTC
-24.673100,21.947000,2017/02/12 14:27 UTC
-4.044100,113.694700,2017/02/12 14:27 UTC
-16.981600,132.065300,2017/02/12 14:27 UTC
-17.032500,132.094400,2017/02/12 14:27 UTC
-17.045400,132.072900,2017/02/12 14:27 UTC
-7.283400,158.985200,2017/02/12 14:27 UTC
4.682500,136.330800,2017/02/12 14:27 UTC
-42.418800,41.008000,2017/02/12 14:27 UTC
-20.456700,126.746800,2017/02/12 14:27 UTC
-4.133400,113.571500,2017/02/12 14:27 UTC
-4.090400,113.701400,2017/02/12 14:27 UTC
-7.356600,158.994800,2017/02/12 14:27 UTC
-7.392100,159.013200,2017/02/12 14:27 UTC
-20.455300,126.619400,2017/02/12 14:27 UTC
5.082300,-15.671500,2017/02/12 14:27 UTC
5.068000,-15.715400,2017/02/12 14:27 UTC
-20.561100,126.482000,2017/02/12 14:27 UTC
-20.521200,126.434000,2017/02/12 14:27 UTC
-53.729100,-86.842100,2017/02/12 14:27 UTC
-20.621300,126.434100,2017/02/12 14:27 UTC
-20.489300,126.327800,2017/02/12 14:27 UTC
-0.459200,130.022200,2017/02/12 14:27 UTC
-23.835100,-132.102500,2017/02/12 14:27 UTC
-23.873500,-132.004800,2017/02/12 14:27 UTC
-45.551300,-56.115900,2017/02/12 14:27 UTC
-23.825200,-132.041700,2017/02/12 14:27 UTC
-23.853700,-132.030800,2017/02/12 14:27 UTC
-2.743100,83.642400,2017/02/12 14:27 UTC
-2.886300,83.586000,2017/02/12 14:27 UTC
-23.886300,-132.080100,2017/02/12 14:27 UTC
-23.857300,-132.004500,2017/02/12 14:27 UTC
-20.433500,126.250800,2017/02/12 14:27 UTC
-20.409100,126.385200,2017/02/12 14:27 UTC
-20.373300,126.450400,2017/02/12 14:27 UTC
-20.359300,126.305300,2017/02/12 14:27 UTC
-20.604000,125.780600,2017/02/12 14:27 UTC
-23.289000,120.933600,2017/02/12 14:27 UTC
-20.568100,16.897200,2017/02/12 14:27 UTC
-12.922000,17.358000,2017/02/12 14:27 UTC
0.895200,113.286400,2017/02/12 14:27 UTC
-12.903000,17.399400,2017/02/12 14:27 UTC
22.297100,-152.312900,2017/02/12 14:27 UTC
-6.014600,107.598800,2017/02/12 14:27 UTC
-25.999300,26.483700,2017/02/12 14:27 UTC
-19.409200,25.554600,2017/02/12 14:27 UTC
-0.703700,110.744400,2017/02/12 14:27 UTC
34.481300,35.309000,2017/02/12 14:27 UTC
-21.274400,19.081800,2017/02/12 14:27 UTC
-6.064800,158.774300,2017/02/12 14:27 UTC
-8.893300,-166.799900,2017/02/12 14:27 UTC
24.418800,-152.473200,2017/02/12 14:27 UTC
-32.489400,-55.817200,2017/02/12 14:27 UTC
-32.470500,-55.819700,2017/02/12 14:27 UTC
-32.516500,-55.768900,2017/02/12 14:27 UTC
-32.514800,-55.859900,2017/02/12 14:27 UTC
24.433100,-152.478700,2017/02/12 14:27 UTC
24.544900,-143.797000,2017/02/12 14:27 UTC
24.362700,-143.815900,2017/02/12 14:27 UTC
24.589700,-143.808000,2017/02/12 14:27 UTC
24.411400,-152.479200,2017/02/12 14:27 UTC
24.398100,-152.497800,2017/02/12 14:27 UTC
24.427100,-152.535800,2017/02/12 14:27 UTC
-3.466200,122.794600,2017/02/12 14:27 UTC
24.154800,-143.996800,2017/02/12 14:27 UTC
24.152100,-143.965600,2017/02/12 14:27 UTC
24.158700,-143.998600,2017/02/12 14:27 UTC
24.088900,-143.963600,2017/02/12 14:27 UTC
1.595500,98.166100,2017/02/12 14:27 UTC
24.129500,-143.979300,2017/02/12 14:27 UTC
24.086800,-143.871300,2017/02/12 14:27 UTC
24.163400,-143.978200,2017/02/12 14:27 UTC
24.151500,-143.964900,2017/02/12 14:27 UTC
24.176700,-143.991400,2017/02/12 14:27 UTC
23.844900,-143.809200,2017/02/12 14:27 UTC
-17.852600,32.110400,2017/02/12 14:27 UTC
2.859100,114.381400,2017/02/12 14:27 UTC
2.653300,114.041300,2017/02/12 14:27 UTC
2.710400,114.228200,2017/02/12 14:27 UTC
2.726500,114.267900,2017/02/12 14:27 UTC
2.851900,114.207800,2017/02/12 14:27 UTC
-1.145600,120.362200,2017/02/12 14:27 UTC
2.736000,114.275300,2017/02/12 14:27 UTC
-25.029700,22.361100,2017/02/12 14:27 UTC
-3.742800,101.916600,2017/02/12 14:27 UTC
2.763700,114.247400,2017/02/12 14:27 UTC
-1.167200,120.210600,2017/02/12 14:27 UTC
-3.868600,101.644300,2017/02/12 14:27 UTC
-21.132100,18.847200,2017/02/12 14:27 UTC
23.465900,-152.854000,2017/02/12 14:27 UTC
-20.867400,127.278600,2017/02/12 14:27 UTC
-18.738400,26.914000,2017/02/12 14:27 UTC
-18.777700,26.940100,2017/02/12 14:27 UTC
24.361300,43.372100,2017/02/12 14:27 UTC
23.501400,-152.846500,2017/02/12 14:27 UTC
26.235300,-150.605300,2017/02/12 14:27 UTC
-2.875000,122.646600,2017/02/12 14:27 UTC
-26.555000,-54.821000,2017/02/12 14:27 UTC
0.729100,113.034600,2017/02/12 14:27 UTC
-23.932900,43.823300,2017/02/12 14:27 UTC
26.470000,47.911300,2017/02/12 14:27 UTC
-10.503200,26.081800,2017/02/12 14:27 UTC
23.452000,43.335900,2017/02/12 14:27 UTC
23.270400,43.358400,2017/02/12 14:27 UTC
26.472800,47.935100,2017/02/12 14:27 UTC
23.283700,43.317400,2017/02/12 14:27 UTC
-36.150700,162.304100,2017/02/12 14:27 UTC
-29.249400,30.243600,2017/02/12 14:27 UTC
14.166400,-155.050500,2017/02/12 14:27 UTC
14.121900,-155.112200,2017/02/12 14:27 UTC
-3.070400,90.677000,2017/02/12 14:27 UTC
-0.751000,101.831500,2017/02/12 14:27 UTC
-23.811000,-131.997000,2017/02/12 14:27 UTC
-20.472400,23.055400,2017/02/12 14:27 UTC
-23.906900,-131.790600,2017/02/12 14:27 UTC
-0.643800,102.181200,2017/02/12 14:27 UTC
23.432200,-151.391900,2017/02/12 14:27 UTC
-7.793900,26.230000,2017/02/12 14:27 UTC
-0.049800,28.310500,2017/02/12 14:27 UTC
-23.204600,-121.622600,2017/02/12 14:27 UTC
23.458400,-151.334100,2017/02/12 14:27 UTC
-23.156100,-121.596900,2017/02/12 14:27 UTC
-23.245800,-121.635100,2017/02/12 14:27 UTC
1.886100,152.956200,2017/02/12 14:27 UTC
1.641100,120.916100,2017/02/12 14:27 UTC
23.237000,43.352200,2017/02/12 14:27 UTC
-14.028600,28.653900,2017/02/12 14:27 UTC
-9.085900,160.354700,2017/02/12 14:27 UTC
-23.788800,-132.042200,2017/02/12 14:27 UTC
-2.782800,111.815200,2017/02/12 14:27 UTC
-7.626300,24.353900,2017/02/12 14:27 UTC
-7.638300,24.345400,2017/02/12 14:27 UTC
-7.639800,24.373000,2017/02/12 14:27 UTC
-20.400300,126.354900,2017/02/12 14:27 UTC
-19.530300,126.866800,2017/02/12 14:27 UTC
1.653900,113.203700,2017/02/12 14:27 UTC
1.791100,113.421200,2017/02/12 14:27 UTC
2.370200,113.760300,2017/02/12 14:27 UTC
1.816700,113.447800,2017/02/12 14:27 UTC
1.636200,113.068800,2017/02/12 14:27 UTC
-5.299500,107.160100,2017/02/12 14:27 UTC
1.796500,113.453200,2017/02/12 14:27 UTC
-5.087000,107.048100,2017/02/12 14:27 UTC
-10.656100,32.966600,2017/02/12 14:27 UTC
-5.397500,107.159400,2017/02/12 14:27 UTC
0.212400,128.253600,2017/02/12 14:27 UTC
24.582900,-152.283000,2017/02/12 14:27 UTC
-12.307600,26.623400,2017/02/12 14:27 UTC
13.429900,-156.044400,2017/02/12 14:27 UTC
-20.513400,23.003000,2017/02/12 14:27 UTC
-1.874600,127.072000,2017/02/12 14:27 UTC
-0.501500,128.985900,2017/02/12 14:27 UTC
-20.523500,126.386600,2017/02/12 14:27 UTC
1.628600,98.357400,2017/02/12 14:27 UTC
-9.499600,149.577900,2017/02/12 14:27 UTC
-14.948000,15.867300,2017/02/12 14:27 UTC
-8.195000,27.575400,2017/02/12 14:27 UTC
-14.932900,15.877100,2017/02/12 14:27 UTC
-15.090400,16.070600,2017/02/12 14:27 UTC
-10.524700,149.672000,2017/02/12 14:27 UTC
2.448600,-23.022100,2017/02/12 14:27 UTC
2.432200,-22.991400,2017/02/12 14:27 UTC
2.438700,-23.007900,2017/02/12 14:27 UTC
-14.050100,32.075900,2017/02/12 14:27 UTC
23.464900,43.408400,2017/02/12 14:27 UTC
23.565600,43.883300,2017/02/12 14:27 UTC
23.296500,43.380600,2017/02/12 14:27 UTC
-21.623200,45.371800,2017/02/12 14:27 UTC
-11.012800,-72.929500,2017/02/12 14:27 UTC
-15.468300,26.206900,2017/02/12 14:27 UTC
-15.418700,26.137900,2017/02/12 14:27 UTC
23.176000,43.918400,2017/02/12 14:27 UTC
-8.392500,144.857300,2017/02/12 14:27 UTC
-15.464000,26.185500,2017/02/12 14:27 UTC
-29.605500,-56.121300,2017/02/12 14:27 UTC
-15.437900,26.203500,2017/02/12 14:27 UTC
-31.348400,-49.248900,2017/02/12 14:27 UTC
14.521000,-155.038000,2017/02/12 14:27 UTC
13.776000,-155.426100,2017/02/12 14:27 UTC
-31.362600,-49.296100,2017/02/12 14:27 UTC
-31.241400,-49.130100,2017/02/12 14:27 UTC
-31.287900,-49.189400,2017/02/12 14:27 UTC
-17.671300,126.333100,2017/02/12 14:27 UTC
-17.403300,126.809200,2017/02/12 14:27 UTC
-17.497700,127.018900,2017/02/12 14:27 UTC
-12.954500,24.598600,2017/02/12 14:27 UTC
14.150000,-155.042500,2017/02/12 14:27 UTC
23.553400,-151.363600,2017/02/12 14:27 UTC
23.481800,-151.248900,2017/02/12 14:27 UTC
23.530700,-151.326100,2017/02/12 14:27 UTC
23.485900,-151.307100,2017/02/12 14:27 UTC
-3.032300,83.636600,2017/02/12 14:27 UTC
23.515700,-151.316200,2017/02/12 14:27 UTC
-22.564600,121.902100,2017/02/12 14:27 UTC
-22.684800,121.700100,2017/02/12 14:27 UTC
-22.788800,121.951700,2017/02/12 14:27 UTC
-26.627100,117.164000,2017/02/12 14:27 UTC
-23.959400,-131.971300,2017/02/12 14:27 UTC
23.535000,-151.347000,2017/02/12 14:27 UTC
-3.115400,83.457000,2017/02/12 14:27 UTC
-23.983400,-131.746000,2017/02/12 14:27 UTC
-22.153800,128.477200,2017/02/12 14:27 UTC
-20.526200,23.023600,2017/02/12 14:27 UTC
23.002600,-153.179500,2017/02/12 14:27 UTC
23.015400,-153.194900,2017/02/12 14:27 UTC
22.971300,-153.193500,2017/02/12 14:27 UTC
22.983600,-153.178700,2017/02/12 14:27 UTC
22.974700,-153.235800,2017/02/12 14:27 UTC
23.018700,-153.251200,2017/02/12 14:27 UTC
23.005600,-153.211000,2017/02/12 14:27 UTC
22.987100,-153.222800,2017/02/12 14:27 UTC
22.990700,-153.184400,2017/02/12 14:27 UTC
23.510500,-152.877700,2017/02/12 14:27 UTC
23.011000,-153.181100,2017/02/12 14:27 UTC
23.017000,-153.211600,2017/02/12 14:27 UTC
-15.404600,-66.293500,2017/02/12 14:27 UTC
0.804100,113.053300,2017/02/12 14:27 UTC
0.855500,113.189300,2017/02/12 14:27 UTC
-14.481500,36.611100,2017/02/12 14:27 UTC
0.666700,112.910600,2017/02/12 14:27 UTC
0.731200,113.030300,2017/02/12 14:27 UTC
0.851700,113.137500,2017/02/12 14:27 UTC
0.673100,112.808000,2017/02/12 14:27 UTC
-17.426800,18.866700,2017/02/12 14:27 UTC
0.941700,112.981200,2017/02/12 14:27 UTC
-13.876200,16.824300,2017/02/12 14:27 UTC
-13.949200,16.756500,2017/02/12 14:27 UTC
-0.491400,109.932300,2017/02/12 14:27 UTC
-2.803900,29.809000,2017/02/12 14:27 UTC
-0.220200,110.717400,2017/02/12 14:27 UTC
-6.118800,115.517400,2017/02/12 14:27 UTC
19.041800,-154.903600,2017/02/12 14:27 UTC
0.117300,128.527100,2017/02/12 14:27 UTC
22.635500,40.237700,2017/02/12 14:27 UTC
-6.204800,115.340000,2017/02/12 14:27 UTC
-20.679800,126.197900,2017/02/12 14:27 UTC
-20.411000,126.648300,2017/02/12 14:27 UTC
-20.631100,125.841700,2017/02/12 14:27 UTC
-20.483100,126.321500,2017/02/12 14:27 UTC
22.644800,40.295300,2017/02/12 14:27 UTC
-6.152200,115.462000,2017/02/12 14:27 UTC
-16.483700,37.767400,2017/02/12 14:27 UTC
-22.184000,46.580400,2017/02/12 14:27 UTC
-15.542400,127.258500,2017/02/12 14:27 UTC
-15.526500,127.200900,2017/02/12 14:27 UTC
-7.106600,25.322900,2017/02/12 14:27 UTC
-20.216900,16.117100,2017/02/12 14:27 UTC
-13.184600,19.513600,2017/02/12 14:27 UTC
-13.273500,19.547700,2017/02/12 14:27 UTC
-0.442900,116.140000,2017/02/12 14:27 UTC
13.652900,-155.588600,2017/02/12 14:27 UTC
2.915600,120.944800,2017/02/12 14:27 UTC
-7.411700,18.706700,2017/02/12 14:27 UTC
2.873400,120.960400,2017/02/12 14:27 UTC
-20.814300,127.598400,2017/02/12 14:27 UTC
2.840200,120.799200,2017/02/12 14:27 UTC
5.968300,-9.743700,2017/02/12 14:27 UTC
23.254200,-152.902800,2017/02/12 14:27 UTC
23.131800,-152.987800,2017/02/12 14:27 UTC
23.897200,-151.882500,2017/02/12 14:27 UTC
5.916200,136.023300,2017/02/12 14:27 UTC
-9.383400,28.597400,2017/02/12 14:27 UTC
0.133600,28.295100,2017/02/12 14:27 UTC
5.973200,136.285900,2017/02/12 14:27 UTC
6.801800,136.708400,2017/02/12 14:27 UTC
24.956600,44.207400,2017/02/12 14:27 UTC
-22.013300,147.355100,2017/02/12 14:27 UTC
-5.355600,24.875900,2017/02/12 14:27 UTC
-5.328200,24.823800,2017/02/12 14:27 UTC
-5.281900,24.861000,2017/02/12 14:27 UTC
36.369800,-177.447500,2017/02/12 14:27 UTC
35.883600,-177.801500,2017/02/12 14:27 UTC
-11.646400,32.176700,2017/02/12 14:27 UTC
-24.830400,-132.564900,2017/02/12 14:27 UTC
-24.832000,-132.574900,2017/02/12 14:27 UTC
-20.520900,22.472400,2017/02/12 14:27 UTC
-11.590200,32.149700,2017/02/12 14:27 UTC
-12.633800,17.557100,2017/02/12 14:27 UTC
-20.090400,20.142300,2017/02/12 14:27 UTC
